lon,lat,minute
-122.43559889099998,37.77822483800003,437
-122.40626002799996,37.78926602000007,926
-122.43947994099995,37.78336004700003,915
-122.40808688899995,37.78137894300005,199
-122.44916900199996,37.765076015000034,733
-122.47509992799996,37.72103003600006,557
-122.43691265099994,37.778805791000025,454
-122.44048300299994,37.75717699300003,623
-122.42837904299995,37.78236159900007,428
-122.45137997999996,37.78080499200007,816
-122.42644806699997,37.78847431200006,637
-122.41146554799997,37.78701864300007,139
-122.42595800299995,37.76557599600005,1016
-122.42670499799999,37.80223001600007,670
-122.41917989299998,37.78308005000008,660
-122.40907341599996,37.78352469600003,146
-122.41132261199999,37.78632156100008,409
-122.40855259499995,37.785103452000044,212
-122.46546987599999,37.78289003200007,765
-122.40484453999994,37.729899266000075,804
-122.447711976,37.762989005000065,750
-122.41132885299999,37.78500321800004,412
-122.42664598999994,37.77509201200007,551
-122.44069736699998,37.71633034700005,338
-122.41147298499999,37.77453398700004,1011
-122.44595001599998,37.76329201100003,860
-122.47542992299998,37.739310045000025,560
-122.39973203399995,37.71060299000004,180
-122.43033603899994,37.72389300100008,567
-122.44532999999996,37.77015000000006,942
-122.44470396199995,37.71497800800006,1245
-122.40851199399998,37.781362011000056,167
-122.41714582999998,37.74880401300004,670
-122.43159198299998,37.72564498600008,568
-122.39141994399995,37.733184651000045,162
-122.40640544799999,37.778375210000036,791
-122.42108199899997,37.764695980000056,160
-122.46295899299997,37.781389001000036,425
-122.41519887099997,37.78641287100004,404
-122.41001101299997,37.786895995000066,137
-122.43590698699995,37.721518994000064,1122
-122.46279898199998,37.782774990000064,439
-122.43789799799998,37.720734324000034,321
-122.39110303199999,37.73189101300005,967
-122.43616355499995,37.77704499400005,434
-122.48151602299998,37.77560200900007,548
-122.42161500399999,37.765373992000036,370
-122.40146197499996,37.78645401700004,1074
-122.41512397399998,37.724351994000074,790
-122.42455403399998,37.75926702100003,1085
-122.41596601999998,37.782147982000026,980
-122.40387648899997,37.76855740600007,564
-122.41416230499999,37.75580497100003,735
-122.49353701399997,37.77760398500004,946
-122.46909898799998,37.78294598100007,1141
-122.41843166299998,37.795788138000034,489
-122.43476999999996,37.75849000000005,1170
-122.38621425199995,37.76739727200004,1198
-122.43033603899994,37.72389300100008,563
-122.40813079399999,37.786955601000045,514
-122.43326802899998,37.72146199700006,855
-122.42347695999996,37.74605999100004,590
-122.41607599099996,37.78562399900005,399
-122.43421300399996,37.79218300600007,369
-122.40579927099998,37.806846335000046,683
-122.40579927099998,37.806846335000046,546
-122.40780104099997,37.79181001100005,947
-122.41410498599998,37.78632502000005,413
-122.46865633099998,37.78095820100003,425
-122.416283024,37.75901900000008,1214
-122.41181203299999,37.77804600400003,129
-122.41174141299996,37.768549352000036,137
-122.39454770799995,37.79610772700005,755
-122.41491904899999,37.78548961700005,414
-122.43700501599994,37.772711007000055,363
-122.42243995099994,37.79130005600007,1006
-122.47803501899995,37.78122199100005,502
-122.47046297499998,37.77348000500007,853
-122.40218901399999,37.76346463100003,750
-122.42299994599995,37.793940063000036,910
-122.42167501799997,37.78982999600004,162
-122.41425099899999,37.75801501600006,860
-122.40780104099997,37.79181001100005,1009
-122.03677906699994,38.24823281600004,258
-122.49344462099998,37.76550568500005,1392
-122.43361001,37.75110899800006,812
-122.44856500199995,37.80642901400006,785
-122.46428995499997,37.781090060000054,1086
-122.42781784299996,37.781436650000046,415
-122.40919929799998,37.779795696000065,640
-122.41215501999994,37.78664298700005,404
-122.48861499199995,37.74672098800005,22
-122.43793738199997,37.80711243700006,121
-122.42243995099994,37.79130005600007,998
-122.48190997299997,37.77351600500003,743
-122.40470300499999,37.78751101700004,137
-122.49344462099998,37.76550568500005,2
-122.41342596799996,37.80070098900006,1270
-122.41268299599994,37.758505986000046,593
-122.43536400699998,37.72349498600005,343
-122.41816723899996,37.74859786300004,256
-122.42268302599996,37.80572401300003,939
-122.40922403599996,37.75712498400003,1116
-122.47481896699998,37.715857983000035,850
-122.43793738199997,37.80711243700006,20
-122.43171329999996,37.778746531000024,361
-122.40701802999996,37.795899417000044,133
-122.43038901199998,37.793629010000075,1287
-122.43220998099997,37.78203000700006,365
-122.41046195999996,37.77392801700006,968
-122.46578989699998,37.74091002400007,1005
-122.40374140899996,37.78784551200005,190
-122.42885202299999,37.801469987000075,971
-122.431563988,37.71992898900004,765
-122.40579927099998,37.806846335000046,716
-122.41801492899998,37.80264938300007,980
-122.40579927099998,37.806846335000046,522
-122.40985063499994,37.774179082000046,698
-122.48326398499995,37.763538984000036,125
-122.40484453999994,37.729899266000075,805
-122.43865910399995,37.77957775300007,1342
-122.48190402199998,37.76360201500006,124
-122.38594846099994,37.73016492100004,499
-122.44864303699995,37.77146398900004,760
-122.42243995099994,37.79130005600007,928
-122.41069677599995,37.78411941100006,142
-122.41246800099998,37.73005600400006,911
-122.41247696899995,37.78795898800007,321
-122.40813079399999,37.786955601000045,524
-122.41399918999997,37.78288535900003,385
-122.41446599499994,37.78600600400006,370
-122.41211289999995,37.80589080000004,908
-122.42869744099994,37.77220594600004,1246
-122.43366438899994,37.71314429800003,36
-122.42218698499994,37.741551994000076,304
-122.44139998299994,37.790534998000055,1400
-122.44668401899997,37.80726800100007,914
-122.43793738199997,37.80711243700006,15
-122.48778803399995,37.78051300800007,613
-122.41157996299995,37.808425681000074,719
-122.42490397899996,37.73476801700008,358
-122.43296099899999,37.71678900200004,677
-122.41544701299995,37.782383011000036,400
-122.41799817599997,37.80256565800005,944
-122.44335900199997,37.710039014000074,1201
-122.46837797699999,37.75966101200004,483
-122.42222202099998,37.796725998000056,814
-122.42185598399999,37.76622500600007,368
-122.38594846099994,37.73016492100004,500
-122.03585331999994,38.24906109300008,253
-122.41291849399994,37.784952341000064,371
-122.40579927099998,37.806846335000046,676
-122.40579927099998,37.806846335000046,1001
-122.43916696099996,37.78486401200007,365
-122.43208500699996,37.720006983000076,768
-122.50723294499994,37.73229828500007,962
-122.41022941399996,37.787048017000075,846
-122.43268023499996,37.78343189900005,368
-122.45159822699998,37.70910553600004,335
-122.44223999999997,37.75669000000005,987
-122.46943300699996,37.73726100500005,303
-122.42937597599996,37.728755007000075,1265
-122.49585402299999,37.780679012000064,1307
-122.42003121999994,37.75677486400008,244
-122.44725499399999,37.80654200300006,185
-122.41837699099995,37.78624199700005,1121
-122.43379700999998,37.76399198300004,172
-122.37159855799996,37.82017215500008,877
-122.41586996399997,37.80753400100008,846
-122.45015303699995,37.77275400600007,1232
-122.40579927099998,37.806846335000046,729
-122.38642706099995,37.770808619000036,1178
-122.40015914299994,37.80180386300003,744
-122.39445062199997,37.79599906400006,709
-122.45344973299996,37.76908689700008,730
-122.45399002099998,37.775409016000026,891
-122.47789898099995,37.76195099000006,497
-122.44282968999994,37.752508155000044,676
-122.44491904199998,37.756981988000064,996
-122.23004261999995,38.111135373000025,785
-122.46643991299999,37.76638003000005,1407
-122.44225905999997,37.80619100500007,1410
-122.41756590199998,37.77861965500006,132
-122.43227945399997,37.77312823400007,387
-122.47430096499994,37.71550799600004,400
-122.45676488899994,37.76374712100005,10
-122.43026202699997,37.718027009000025,1005
-122.41936991099999,37.76184005600004,511
-122.33936944899995,37.57422745300005,248
-122.42534989599994,37.80506004000006,1312
-122.40579927099998,37.806846335000046,721
-122.40914267899996,37.73204967500004,694
-122.41161806399998,37.78774224700004,136
-122.43793738199997,37.80711243700006,30
-122.47522303699998,37.78064721000004,425
-122.41153400499996,37.77448600100007,1010
-122.41407003399996,37.78546700600003,424
-122.40164139499996,37.785889230000066,928
-122.41133501899998,37.787358005000044,141
-122.50311576599995,37.72524522500004,621
-122.50688384399996,37.734859924000034,921
-122.47476993199996,37.72692004100003,589
-122.44158396599994,37.80082298800005,587
-122.44834598299997,37.802901993000035,273
-122.41586175299994,37.78367822800004,394
-122.45465990299999,37.774750030000064,668
-122.401399949,37.789240036000024,1133
-122.43703988499999,37.771270032000075,525
-122.40579927099998,37.806846335000046,641
-122.45834098299997,37.719869017000065,483
-122.44668401899997,37.80726800100007,1395
-122.43127992499996,37.72874004600004,666
-122.21839855599995,38.117395300000055,656
-122.404079895,37.77731003100007,968
-122.42146002199996,37.792733990000045,990
-122.50644213599998,37.73027594300004,693
-122.40014579399997,37.78781259200008,141
-122.44625302099996,37.72477201100003,915
-122.459319989,37.76371299200008,1315
-122.40217187199994,37.73444064700004,720
-122.34659990399996,37.956690052000056,1080
-122.38607179399997,37.76713362400005,968
-122.41184848799998,37.768495667000025,13
-122.48662643099999,37.78013720200005,429
-122.47430096499994,37.71550799600004,383
-122.43793738199997,37.80711243700006,30
-122.41249901399999,37.79735799300005,739
-122.47935801899996,37.77638999200008,836
-122.21839855599995,38.117395300000055,640
-122.41219801899996,37.77774098700007,130
-122.42143596599999,37.76467598900007,1187
-122.41885702199994,37.75923102100006,264
-122.42295501899997,37.74139001400005,1047
-122.41079899599998,37.784736020000025,407
-122.43793738199997,37.80711243700006,10
-122.47418101999995,37.762825013000054,1182
-122.40579927099998,37.806846335000046,641
-122.40813079399999,37.786955601000045,906
-122.40579927099998,37.806846335000046,711
-122.41795303399999,37.78775501400003,249
-122.47563997399999,37.78487801000006,735
-122.42032988999995,37.780050034000055,914
-122.42640805599996,37.758098199000074,936
-122.49541238899997,37.77384708500006,1278
-122.38318800099995,37.715903999000034,1275
-122.50311576599995,37.72524522500004,1093
-122.40896308499998,37.73015652300006,686
-122.50644213599998,37.73027594300004,933
-122.40805995799997,37.78400004700006,513
-122.50719224499994,37.733489991000056,1030
-122.46748999999994,37.739900000000034,1139
-122.46617990699997,37.76218002600007,1014
-122.41408000799998,37.78425800000008,386
-122.41569000399994,37.78527300700006,423
-122.46990499199995,37.77419401700007,860
-122.42136203799998,37.740256990000034,1258
-122.41863096199995,37.75793899200005,264
-122.41604607,37.775254681000035,151
-122.50311576599995,37.72524522500004,636
-122.45465990299999,37.774750030000064,667
-122.41925993999996,37.775170048000064,1217
-122.46617990699997,37.76218002600007,1110
-122.41867697899994,37.78481401400006,421
-122.42253198399999,37.79822300600006,1008
-122.40852003999998,37.78158300000007,158
-122.42918200699995,37.717856390000065,784
-122.43730214499999,37.772545990000026,961
-122.41486402599998,37.76541096500006,172
-122.21839855599995,38.117395300000055,613
-122.40535248199996,37.76414820100007,806
-122.41802587599994,37.785080083000025,421
-122.41366988199997,37.80274005500007,1190
-122.38188302299994,37.72941399300004,395
-122.46410999999995,37.74817000000007,1176
-122.42214297999999,37.80530998800003,820
-122.50723294499994,37.73229828500007,1036
-122.41014101699994,37.78729501500004,1229
-122.48341988899995,37.76142003800004,945
-122.50644213599998,37.73027594300004,723
-122.51089999999999,37.77004000000005,33
-122.42444800299995,37.741886013000055,1126
-122.40476695899997,37.79594798900007,995
-122.42712501499994,37.73267602000004,346
-122.45362079199998,37.70856323300006,331
-122.43695899999994,37.72232101700007,314
-122.38642706099995,37.770808619000036,1176
-122.39672814799997,37.77909760800003,719
-122.44559302999994,37.79824798400006,1178
-122.41971901699998,37.78711099100008,867
-122.49038466699994,37.78743495800006,566
-122.43159198299998,37.72564498600008,567
-122.36782484999998,37.72727091400003,701
-122.44150500899997,37.71683300700005,860
-122.42048084199996,37.80761378300008,935
-122.40579927099998,37.806846335000046,564
-122.21839855599995,38.117395300000055,614
-122.50775992999996,37.77149005700005,984
-122.44480001899996,37.748596020000036,738
-122.44670451799999,37.77569029800003,473
-122.42017198899998,37.784809074000066,420
-122.43323049499998,37.786191581000026,370
-122.33887382499995,37.57441344500006,245
-122.42633803899997,37.77246499800003,396
-122.39341802999996,37.777641997000046,77
-122.40813079399999,37.786955601000045,1310
-122.43933501799995,37.80553500100007,622
-122.47664697599998,37.78257801600006,1161
-122.40849561399995,37.764498985000046,638
-122.40579927099998,37.806846335000046,679
-122.43947097199998,37.71890400800004,316
-122.48069083699994,37.780404660000045,426
-122.41319999199999,37.78326202100004,524
-122.50644213599998,37.73027594300004,934
-122.40928798999994,37.779732988000035,131
-122.40635993999996,37.78568003200007,1159
-122.48769993999997,37.76124003700005,634
-122.41763200699995,37.771138017000055,177
-122.40579927099998,37.806846335000046,565
-122.38318800099995,37.715903999000034,1275
-122.42097165199999,37.78470530100003,419
-122.45793404199998,37.72162100200006,692
-122.46596398899999,37.71413198100004,1314
-122.40133700099994,37.79093699400005,744
-122.41515800499997,37.78618998700006,415
-122.40345988499996,37.78766004700003,949
-122.43533999999994,37.76253000000003,1149
-122.42698101399998,37.72539202000007,101
-122.43390999799999,37.79118501500005,859
-122.41283108699997,37.77025461200003,1091
-122.50689692499998,37.73475196100003,926
-122.21839855599995,38.117395300000055,642
-122.50015989099995,37.71895002500003,778
-122.40156363899996,37.763501424000026,747
-122.44298701299999,37.78705101800006,1136
-122.41802587599994,37.785080083000025,422
-122.43793738199997,37.80711243700006,45
-122.44210599099995,37.71552501100007,320
-122.47903799799997,37.76323300200005,780
-122.40579927099998,37.806846335000046,494
-122.426977997,37.761596980000036,948
-122.40813079399999,37.786955601000045,920
-122.43793738199997,37.80711243700006,85
-122.41963997599998,37.78660200000007,868
-122.41099102499999,37.788256001000036,789
-122.43129995799995,37.78473002700008,1015
-122.44725499399999,37.80654200300006,140
-122.42164098799998,37.76565000800008,366
-122.42722098799999,37.77104900100005,440
-122.41925993999996,37.775170048000064,771
-122.37764401299995,37.73161472600003,1405
-122.44347500699996,37.714157001000046,325
-122.21839855599995,38.117395300000055,616
-122.43294993499995,37.784530035000046,929
-122.41767545199997,37.78431856100008,396
-122.50644213599998,37.73027594300004,708
-122.40432296999995,37.79107600800006,128
-122.43996059299997,37.806142575000024,1327
-122.49344462099998,37.76550568500005,22
-122.41038601999998,37.78393098000004,147
-122.40579927099998,37.806846335000046,686
-122.43068900099996,37.80123701200006,296
-122.44740989199994,37.782250032000036,1106
-122.41682999999995,37.77863000000008,1329
-122.44225905999997,37.80619100500007,1410
-122.43601796299998,37.798240021000026,961
-122.43337375299996,37.78519649200007,367
-122.42332398999997,37.73775997900003,641
-122.48593990799998,37.78197003400004,1154
-122.43174989799996,37.778640030000076,625
-122.38744399599994,37.73549301000003,539
-122.50652723799999,37.730808909000075,936
-122.44625302099996,37.72477201100003,820
-122.41682999999995,37.77863000000008,1250
-122.41382503099999,37.78499598500008,374
-122.44233027999996,37.80584303000006,1344
-122.42556457199998,37.80623536300004,575
-122.42145993899999,37.78568003200007,916
-122.42360201799994,37.80170698500007,626
-122.44056397199995,37.71586401700006,800
-122.43793738199997,37.80711243700006,80
-122.40069695899996,37.78684599700006,134
-122.38846243799998,37.781871866000074,972
-122.40579927099998,37.806846335000046,559
-122.43150497899995,37.72301000900006,568
-122.46346693399994,37.78291347500004,440
-122.49221998299998,37.77082336600006,35
-122.40345988499996,37.78766004700003,1023
-122.42420570099995,37.736911330000055,316
-122.40579927099998,37.806846335000046,623
-122.40579927099998,37.806846335000046,697
-122.49328991499999,37.779710022000074,1008
-122.41226716199998,37.781980204000035,378
-122.41492901099997,37.78578099200007,308
-122.40461994099996,37.730030062000026,504
-122.42838598899999,37.72718499300004,858
-122.46667200799999,37.779741999000066,293
-122.47240999999997,37.69109000000003,670
-122.47368103899998,37.76534000300006,1276
-122.43961203999999,37.763593005000075,642
-122.45360503999996,37.76755198700005,748
-122.47120603099995,37.775513999000054,595
-122.42029502199995,37.765371980000054,160
-122.34659990399996,37.956690052000056,513
-122.41480101899998,37.734122988000024,127
-122.43793738199997,37.80711243700006,85
-122.41862995699995,37.77311002700003,550
-122.43323049499998,37.786191581000026,369
-122.21839855599995,38.117395300000055,620
-122.42198397499999,37.762928991000024,1270
-122.41419198999995,37.78526001500006,377
-122.46428995499997,37.781090060000054,976
-122.43472252899994,37.78526355900004,582
-122.39761861799997,37.71713195600006,724
-122.41137029899994,37.78655495700008,410
-122.42185598399999,37.76622500600007,367
-122.39732770699999,37.79859722500004,936
-122.21839855599995,38.117395300000055,619
-122.43793738199997,37.80711243700006,60
-122.46428995499997,37.781090060000054,1085
-122.42371601199994,37.766212014000075,1386
-122.41932003899996,37.80556798300006,965
-122.41544701299995,37.782383011000036,397
-122.50215685899997,37.76764488200007,311
-122.40591123999997,37.80690189400008,1106
-122.510541967,37.76981501700004,1375
-122.41813601099994,37.784980018000056,410
-122.41905701499996,37.762382993000074,1021
-122.43515990799995,37.76264002400006,580
-122.41538498699998,37.76418598300006,1080
-122.41989054899994,37.78708266800004,60
-122.40224156499994,37.77679138900004,1080
-122.40345988499996,37.78766004700003,529
-122.41955900699998,37.76095098700006,246
-122.44998104099994,37.77522499100007,504
-122.40133700099994,37.79093699400005,803
-122.49090501199998,37.78695299200007,1135
-122.46806801399998,37.786107006000066,743
-122.43422872699995,37.80534812700006,185
-122.21879966199998,38.117248233000055,841
-122.40706988699998,37.798160057000075,1300
-122.50608144899996,37.73573941400008,972
-122.39190585099999,37.72043226900007,507
-122.43015800699999,37.72412798700003,500
-122.43195902699995,37.780368001000056,363
-122.46428995499997,37.781090060000054,1087
-122.41925993999996,37.775170048000064,1145
-122.42130302899994,37.80054998900005,735
-122.40260379299997,37.78743341300003,1167
-122.47542992299998,37.739310045000025,570
-122.51089999999999,37.77004000000005,1380
-122.37226916799995,37.83131454200003,464
-122.40579927099998,37.806846335000046,636
-122.43793738199997,37.80711243700006,35
-122.43745696799999,37.77443000900007,362
-122.46410999999995,37.74817000000007,1012
-122.40791603999998,37.75647899000006,1098
-122.41622771299996,37.805221309000046,430
-122.43881600999998,37.71075399000006,588
-122.42230902499995,37.78774101600004,421
-122.42646100099995,37.772900019000076,357
-122.40849561399995,37.764498985000046,776
-122.40727783999995,37.79822162600004,258
-122.40970096699999,37.78145500800008,244
-122.44491904199998,37.756981988000064,753
-122.40688196499997,37.79528799800005,658
-122.41074000199995,37.783313803000055,407
-122.42398004199998,37.79137700200005,463
-122.48665335299995,37.780135707000056,431
-122.41348899999997,37.78116998200005,380
-122.44225905999997,37.80619100500007,1435
-122.48331503099996,37.772861001000024,826
-122.44276992199997,37.78281002700004,1016
-122.40579927099998,37.806846335000046,727
-122.42619599099999,37.76120730400004,786
-122.45543397099999,37.72125098300006,491
-122.44185403099999,37.71498601300004,660
-122.42821094699997,37.759423232000074,839
-122.45630987999999,37.781440047000046,975
-122.339013723,37.57431535100005,251
-122.44491904199998,37.756981988000064,994
-122.38979989799998,37.77292005100003,760
-122.39103798899998,37.72811798300006,679
-122.41968398099999,37.76814098400007,268
-122.41442400099999,37.78616500900006,370
-122.41219801899996,37.77774098700007,131
-122.41575496399997,37.78611400500006,416
-122.433017399,37.78524069700006,370
-122.46561898999994,37.75603298900006,488
-122.21839855599995,38.117395300000055,698
-122.40377998999998,37.75389401100006,505
-122.46361202699995,37.78273702000007,423
-122.40447054999998,37.763835896000046,790
-122.43952330399998,37.71565345500005,699
-122.41287100199997,37.77792601700003,147
-122.41282582799994,37.77083502000005,1087
-122.44317996399997,37.77353499000003,468
-122.41929511499995,37.760289568000076,1182
-122.44825797299995,37.71364298100008,1111
-122.41519698099995,37.77550100700006,127
-122.41524148499997,37.78448170000007,368
-122.50123562099998,37.721717556000044,966
-122.46906990299999,37.73797003000004,1081
-122.39954201599994,37.755834003000075,892
-122.50979782699994,37.78060768000006,699
-122.41936991099999,37.76184005600004,635
-122.41446599499994,37.78600600400006,1251
-122.49456716799995,37.78149285200004,117
-122.42102500899995,37.711074506000045,345
-122.40595802799999,37.77361101400004,588
-122.484862841,37.71125886100003,600
-122.41221997999997,37.79429700600008,586
-122.41392301499997,37.78443699600007,366
-122.46716201399994,37.78257399200004,782
-122.40913446399998,37.78383779700005,146
-122.33806795899994,37.575135956000054,1207
-122.40929201399996,37.760675013000025,585
-122.46142200299994,37.78145798400004,425
-122.38852782799995,37.789284174000045,1137
-122.40380396199998,37.764326002000075,865
-122.40099300699995,37.73054898600003,562
-122.45232696799997,37.70919898000005,328
-122.48715116199998,37.78011514200006,445
-122.44236800899995,37.71456800800007,339
-122.41709992399996,37.774330055000064,530
-122.21839855599995,38.117395300000055,607
-122.44223999999997,37.75669000000005,990
-122.41832808699996,37.77853715600003,129
-122.42076197799997,37.759027005000064,812
-122.41184000599998,37.76845232200003,14
-122.45332130699995,37.71548687200004,714
-122.41174141299996,37.768549352000036,138
-122.47626098899997,37.756587997000054,896
-122.41345085499995,37.777322199000025,149
-122.46410999999995,37.74817000000007,536
-122.41051987899999,37.76559003500006,688
-122.42067597899995,37.76523200200006,168
-122.39449539599997,37.783342306000065,795
-122.40428701199994,37.79847199000005,265
-122.42993496499997,37.722146002000045,1039
-122.41566997099994,37.784057002000054,394
-122.47361297799995,37.71426801900003,1319
-122.43971001099999,37.78479992100006,368
-122.40611227399995,37.796917087000054,136
-122.44950897199999,37.76504600800007,705
-122.40133700099994,37.79093699400005,877
-122.42164995599995,37.78661004600008,1125
-122.40133700099994,37.79093699400005,781
-122.42556457199998,37.80623536300004,1231
-122.40954103999997,37.798376017000066,810
-122.38818990199997,37.78478002500003,594
-122.42013501099996,37.76716101300008,243
-122.50644213599998,37.73027594300004,919
-122.51157201899997,37.779708010000036,652
-122.38817235699997,37.78850905500008,1228
-122.41682999999995,37.77863000000008,1128
-122.41549504099999,37.78854899000004,675
-122.39193824799997,37.778291901000046,958
-122.26616654499998,37.860393239000075,747
-122.47910203499998,37.75641901800003,878
-122.43793738199997,37.80711243700006,15
-122.45369900099996,37.72170700000004,270
-122.43835995099994,37.777790021000044,648
-122.41617402599996,37.80729027700005,1001
-122.43793738199997,37.80711243700006,35
-122.50399896999994,37.77438499900006,107
-122.42480297699996,37.75248199600003,1228
-122.41682999999995,37.77863000000008,1174
-122.49887896799999,37.777927987000055,1366
-122.42556457199998,37.80623536300004,860
-122.40514059299994,37.80467703200003,519
-122.50687719499996,37.73496734400004,887
-122.43091992199999,37.74184003800008,543
-122.50587118899995,37.76026058700006,1086
-122.21839855599995,38.117395300000055,657
-122.45282988199995,37.77499004600003,668
-122.48712200799997,37.78029298300004,439
-122.40873503599994,37.79692498400004,655
-122.50957937899994,37.779923877000044,1153
-122.43947994099995,37.78336004700003,1013
-122.41227376899997,37.757380212000044,1388
-122.42348958999997,37.757942540000045,830
-122.46631988399997,37.76404005400008,610
-122.39391599899994,37.735988003000045,552
-122.40579927099998,37.806846335000046,623
-122.45646232799999,37.77101075000007,90
-122.44350347599999,37.78273121400008,963
-122.33949559599995,37.57397747400006,242
-122.42094989999998,37.78383006200005,504
-122.50687719499996,37.73514734500003,881
-122.44725499399999,37.80654200300006,105
-122.49582988299994,37.76086004300004,631
-122.34659990399996,37.956690052000056,507
-122.39193824799997,37.778291901000046,739
-122.40483401499995,37.79547998600003,840
-122.47271100199998,37.71532900100004,1181
-122.42182462,37.764827713000045,1273
-122.43934096899994,37.71180399100007,623
-122.40168283699995,37.78400262800005,1030
-122.45753196199996,37.72443598000007,1161
-122.44225905999997,37.80619100500007,1430
-122.43338797399997,37.75720599500005,627
-122.21839855599995,38.117395300000055,612
-122.45543397099999,37.721387985000035,492
-122.44580961499997,37.776843402000054,976
-122.46671903099997,37.78264000000007,432
-122.46895045299999,37.78668137000005,794
-122.38651312399998,37.77051516500006,1168
-122.414156032,37.78153698300008,399
-122.42243995099994,37.79130005600007,1139
-122.45553991899999,37.781490045000055,509
-122.41966989899998,37.765050031000044,501
-122.41575496399997,37.78611400500006,407
-122.43793738199997,37.80711243700006,60
-122.44092104099997,37.80038800900007,989
-122.50644213599998,37.73027594300004,919
-122.43434401299999,37.72484200000008,1088
-122.41157996299995,37.808425681000074,1299
-122.46643991299999,37.76593004700004,1130
-122.45807999999994,37.76347000000004,937
-122.42032988999995,37.780050034000055,488
-122.40951698399999,37.786499992000074,142
-122.423647029,37.765059000000065,185
-122.40133700099994,37.79093699400005,639
-121.91708570099996,37.70371414300007,1261
-122.43872883599994,37.718028265000044,613
-122.40805995799997,37.78400004700006,602
-122.43793738199997,37.80711243700006,30
-122.41647666999995,37.78678707200004,345
-122.41139923499998,37.72950578600006,671
-122.39015989999996,37.79076005200005,1136
-122.41736001399994,37.78406798300006,363
-122.40133700099994,37.79093699400005,891
-122.428419212,37.711983331000056,712
-122.46903477399997,37.77318034800004,847
-122.48573786799994,37.77040881900007,35
-122.44083403699995,37.71718500500003,325
-122.42603302099997,37.75693898900005,855
-122.40514059299994,37.80467703200003,517
-122.44414746899997,37.725052488000074,930
-122.51439999999997,37.879890000000046,211
-122.44668401899997,37.80726800100007,1045
-122.49046898599994,37.78707901400003,1148
-122.42131987699997,37.78570002300006,915
-122.21839855599995,38.117395300000055,707
-122.41457990499998,37.729430044000026,280
-122.41966989899998,37.765050031000044,500
-122.51089999999999,37.77004000000005,1370
-122.45465990299999,37.774750030000064,667
-122.51111357799999,37.77215522600005,492
-122.41799817599997,37.80256565800005,957
-122.41925993999996,37.775170048000064,451
-122.44354600199995,37.75730599100007,595
-122.50687719499996,37.73503275400003,885
-122.39145375399994,37.77431536000006,866
-122.64754843699995,38.19789349900003,1409
-122.44239994399999,37.725780060000034,620
-122.39104989099997,37.768700057000046,972
-122.50687719499996,37.73535273300007,918
-122.50797601499994,37.75572902000005,992
-122.21839855599995,38.117395300000055,617
-122.40282014999997,37.712373651000064,1246
-122.41725141599994,37.782233649000034,401
-122.42032988999995,37.780050034000055,910
-122.42556457199998,37.80623536300004,1145
-122.40350992499998,37.78795006100006,1174
-122.47378991999994,37.76191004400005,985
-122.40133700099994,37.79093699400005,856
-122.43472252899994,37.78526355900004,832
-122.38318800099995,37.715903999000034,1275
-122.42243995099994,37.79130005600007,1005
-122.40579927099998,37.806846335000046,871
-122.40133700099994,37.79093699400005,815
-122.41774696599998,37.75646911500007,1374
-122.42911990799996,37.76946004400003,563
-122.50311576599995,37.72524522500004,919
-122.44740989199994,37.782250032000036,622
-122.41526797499995,37.787599991000036,194
-122.44668401899997,37.80726800100007,1044
-122.39181197399995,37.77248398300003,894
-122.46868410299999,37.780956615000036,423
-122.51029802899996,37.76699401400003,235
-122.42888999299998,37.775539983000044,1038
-122.40133700099994,37.79093699400005,1024
-122.43793738199997,37.80711243700006,15
-122.41937804099996,37.75744001700008,248
-122.40651995099995,37.79695004600006,1150
-122.505954971,37.73634800600007,1020
-122.40133700099994,37.79093699400005,783
-122.40548696499997,37.72777202000003,590
-122.44740989199994,37.782250032000036,624
-122.42514990399997,37.80413002600005,970
-122.40231806099996,37.77685125600004,1084
-122.47476993199996,37.72692004100003,785
-122.41682999999995,37.77863000000008,1263
-122.40910199599995,37.74914998000003,1411
-122.41052429199999,37.80185834900004,1101
-122.49600229499998,37.769379729000036,634
-122.40806699799998,37.78530599000004,736
-122.40779802299994,37.78905601100007,680
-122.43793738199997,37.80711243700006,125
-122.41859994899994,37.73929005400004,628
-122.42893994899998,37.76761003200005,1236
-122.42032988999995,37.780050034000055,1126
-122.49021300199996,37.75341398000006,562
-122.41796934999996,37.775099166000075,685
-122.428419212,37.711983331000056,708
-122.40461994099996,37.730030062000026,832
-122.40514059299994,37.80467703200003,1247
-122.50123562099998,37.721717556000044,970
-122.42131987699997,37.78570002300006,519
-122.46141128299996,37.78688609400007,657
-122.41661095099994,37.785269689000074,402
-122.44438100699995,37.71566800700003,961
-122.21839855599995,38.117395300000055,609
-122.40813079399999,37.786955601000045,1247
-122.41925993999996,37.775170048000064,551
-122.48701698299999,37.78407598700005,1145
-122.41073668799999,37.783295397000074,395
-122.42148701199994,37.76517601100005,1203
-122.42923901499995,37.71404598300006,697
-122.50642604499996,37.730159798000045,917
-122.40887803099997,37.727778013000034,675
-122.40514059299994,37.80467703200003,1240
-122.42012897599994,37.76742399600005,626
-122.41410004099998,37.78435598500005,378
-122.46113622099995,37.78135548800003,101
-122.51068013599996,37.76915659000008,139
-122.46748999999994,37.739900000000034,1012
-122.43228902199996,37.72111498600003,935
-122.42209743299998,37.80572301800004,889
